0xbe836bf050418a7f3cbf54284d49daca491fe3a3,5577258884344480000000
0xdfa2c28076ded3bf7c80957976a3bb7b6259496b,10797446808543200000000
0x82c6c1a06c930ae645e655981ea1fa11c4aaae0f,9452539050325590000000
0x6572b4ea0865f71536dc34c12a6749a3993f8ba9,4253859560650360000000
0xb351369223058deff43ec30d32086947e54a30e7,22500000000000000000000
0x33340b0d083b0daa7d91b915bc9e4148b25ee96f,19749155577985300000000
0x8271ede9e5deff03d6853eb82f3a148316d09aaf,250861110691272000000000
0x8b3160e519299c387b5624e457e9e02c73f62ebd,4138033093710120000000
0x81c5bccc7d61b1cc0751c23927da1ceb38cd161a,9400748901557430000000
0x1a57ee63f38af9f1420d9a556f01736630976f20,3051000000000000000000
0x9bd48e08e3444b30113812acd52458b35c33803a,20102411241940900000000
0x7c9457a775015eee6e098cb1a4ba6cf9b0fdf3c0,546250520319524000000000
0x4a395b0efc9907a195c81564c10a985c7e9f6a15,48217816407541200000000
0x01b86aeebcd1ff94ac1195cfc8fd9e39db24db45,30418268578939400000000
0x2d46c06f048a8a34b92dfe61ce8fe696eee6d31b,685511130948332000000000
0x47ffa510e72734118e77027aaabd1672bedf9d4c,18339916791817900000000
0x54532813cd5d224bbed1c011394daa138e3dcc47,30654538524129300000000
0x0671aec56bc2e358448162677bd110d673cd2937,17183132320656500000000
0x71a556d5efd051ed77cd2057e09b31eb45b0d65e,2177156540147780000000
0x7320b08b56953b9795fa7d50aecab533e7ec33cd,20193174802575700000000
0x20c285e69e1747564376022303988aed8afe1a4e,3707546186256170000000
0xc9f0dbe892ca0b11a06e16115a466fbca6b1b76b,11754363163726400000000
0x106bf19d7f44dfd1e4d41b0890e568ad7fb5e511,273845696783821000000000
0x46f617253122a988cb62ba12f83561f14fa8bd65,2860071186871560000000
0xf3b8869c906f5c185084ab379de0c607f23f4747,112500000000000000000000
0x70549a6eedde254e72a9adfa73d54ca0879ef8cf,47529272721436300000000
0xff1453d6877c3dcb6febd30a7bc706fb23a7dc19,8192077185834360000000
0xa166d209e139e4c3885c1c8a84cb1e228b4e4274,34089100231434800000000
0xf352063be1ddd2611ebb4a7af9ff95c61dc9692a,26967470649997200000000
0x6ad32e2a06d3abec622910e39221b58597e218fc,1504534874328990000000000
0xf7f9ab8850078475632b76ded9917b3bfcd08818,26310647470818600000000
0xb6ea1d497ce6a0308113ff9dac6ba4c7ebc931e4,78059366195729100000000
0x5eb838305942b93b143272657bc327dd1cd0ae65,910571776379114000000
0x9abeebbe3b9eaa8b2156e9989c86ac923ba10175,300658303091089000000000
0xf7fa835cdaef18fdcdc845d4091fed0469776837,38367923290952200000000
0x3b5b4611085d527f991f0eebbd3c0adc5ce1e9ef,532602900000000000000
0x72534b92c950b9d4739919bfd5facd81397178eb,1017000000000000000000
0x3e448909fc3f9d1044dbef478482a5d1d064efe0,180230785901284000000000
0x45c4224f1adbb8779478cd2f8c420c7f62698220,15715342779834800000000
0x80fba1f1f11b7f4e2bbf0197da045fb82002c9da,73094453751659200000000
0xdd6b62a1a893edd191609d18f35046017ca9d528,23651428997128500000000
0x2a5cafd3d0d29eb528a377f7d6704103e26b0c0f,32947175343991200000000
0xb310e66dc463a595a5ced4935d4830235e0bd3cf,3039766346748130000000
0xd2f1294d3899d52e68d4947601c85b161a260713,36293622654965700000000
0x5951bbbcd6ffe9f599a83929f37d80a03b4d6260,24271687419074200000000
0xd39ec0556b27bea894718c981470a15724278585,112051950000000000000000
0x0e997fb7e026e478eb1eb702ac68baddf1a4d0b2,2640261052457050000000
0x325409632bccffac706d378a2eca57cafa21ab11,188889868016979000000000
0x19f94ac4c01063f4c2c291c5f1e3e40b6866111b,11410330324445700000000
0xb04ec8614d0c1fe88717c96ac7c64963ccc1dab1,1701848796177940000000
0x971740ed368934875f1890898d5ffc10ea99fa43,22500000000000000000000
0x5b283f61308a17b3ab4ef17801887718e59700b1,6316707928746480000000
0xa7eef766b1f3f3d31a0c7c6ebd0b3f31e9a87634,70425000000000000000000
0x256ea4c0fb6c8840ea26357b09c98351cc2861f3,1787012031987510000000
0x7d4a090fed6ac99348fa95abc228cd28f2949fea,15155708619220900000000
0x8c232730623037c0e11c9f83884182ba17f27f21,47818716660656000000000
0x1d08568e9e044b384d1e1662ef55e4dd2e16c39f,82590740502129300000000
0xdc4a9fd8f506631940a23724becedb562584ddae,18540489560546100000000
0x494961be42776bbbaedd81714ca5010fa3e79b1a,6428172311153390000000
0xba9cf060c5bfb19bcef56e230ae8c21fb2047f1d,19608607246099900000000
0x6d07fa7b60cce5b70cd01842310462783b00b770,22500000000000000000000
0xe678adbdac31443bdec06003cb23995f8841aa6c,22229505907511800000000
0x413feac7b3de32b29cd4c0b2464a644e4911e869,1840144557291460000000
0x068308c1e42cb29bf0a7114a400d530c0eb59f7f,299113481636406000000000
0x4b5d297614ec43385775570dacf12d1b238e046d,282480118039206000000000
0xe012b2132e6a6819c617e225ca083296992accc3,4779900000000000000000
0xeb0ff53700225fff045dfd2a574e28672f1d9e81,4779900000000000000000
0x4610ecb3e80cc038609a2f6d87f3c5df4ce23831,10716807326111600000000
0xea36b82373cfe68b57ea68db47183de3630c8574,10664133769679700000000
0x5ed17e8eb9f7079bb2599cdae5156b28fcee97d7,36395690498323300000000
0xf2d10b80f3e07a7a7bbdcfafb854c0074694fd18,1729907877688990000000
0x1b47539ad5ae28d095c9521f8ff8a66a17f184ab,46731451382463800000000
0xbb1110454acd8d188bae6b2d05fb468dad2953f6,1305136172516800000000
0x66f91039549108e595a3936ac634f57f7558ddd9,1118642316849970000000000
0x88ef8ca9580b7218d17eaa2daff6338d725b5c54,2614332917284600000000
0xecb8e55cd5d1a011d443abb223ea46f64cb3abdc,22500000000000000000000
0x2c59900b9442b7a865f93219c04f553a0d7bd003,20910649132317300000000
0x7df618c193bffd172b2194a0b66f1c726f069d1e,111590102869911000000
0x9a9a7b53856f679dc7823409127623daa0b7a973,11750018153275300000000
0xc9ff9bb3ecd8c9dd09f72096db38bbea03d86624,32193174415079200000000
0x0e8d670d40f8784c7ebb1f1a67902a6086f5f87c,689424979743486000000000
0x1bd80e642c259a38fd062ede004ee8e2e9835b91,1862764641328610000000
0x560d03f2b20e9047714fea87cc113d95a3fc7179,1913236106459480000000000
0xf4605a6a0fc095099b9aaf7ffa37c0f5e5c41434,193230000000000000000
0xd0a4f1be6ea0aedde2d7bea62925cba7ea10648e,22581195394816300000000
0x5279e55f5587814af72c91355d416ebf72dd72b4,2555617143172840000000
0x10444014ba4831fa355bc57b2d30a383baa11285,46501688458287400000000
0xb7ebc5670e5f9cf5313d577a587d2bf3fed030e1,4577620252875610000000
0x5f6388f02804d8b6c0cfd376bd7fb68224666d41,5581771917592490000000
0xc6cd72c56d94792fec8aefc492b185ab68dd9a21,492160566611760000000000
0x7b44e63635f86d6eaf961c554bc4552e8e9d7888,14538865787892900000000
0x9118711e7f33d7b12a82b0e1104730f93e551c80,2380512505069860000000
0x883f2017d51e1563f7eb751a2adf3750e2c7edad,15647896276662200000000
0xa4c824dee616cd972987d540737237bde1d8ef6e,14033561325284600000000
0xd423b323caea2b09c5131529ea8a6fa700490114,3286447339565170000000
0x7a0e830a3d349c205957840e91d644b51d031830,10747770642371500000000
0x60fb4b046b07ce529fb93598286339873d26dd0c,1476362261843050000000000
0x24025a7e3591721390932057f872ba9922379877,3964164300000000000000
0x104d3ac57712a780666370a122152ec6265e8c59,8994670448527050000000
0x61c00c2127b958df33e992185e476078e6c4ba8f,82856908260946100000000
0x825736e7336232cc595c345d049474226fdd154e,923597893058475000000000
0xa85bd394c93a689b37c76abb444d65039bda3bf8,179835156023463000000000
0x7a4de1c1aefcdf9b58edf91ca490b383929344fa,15583684214642700000000
0xf7dd33f4ab790059b9ce53f00f8f14f39e10657b,149593192970591000000000
0x67d3a0942eccb380f2277a5b6158309e7a6963c0,4527246516170290000000
0xa62064b45e4701b191bf2f9afa6d9ea77b5e8204,142393577908459000000000
0x776268f7a98d7c04e67b797135ae129f8ed866ae,1409460300000000000000
0x14a6e7c49a89e6e90449b8e59ad97dd8e0ce8881,81000000000000000000000
0x2a0c21e4dde9411c6fef20e8d34afafd4addc4aa,4218374227714450000000
0x78192828bdda122034de3c83a087412f9a1c464a,20262301227833300000000
0x21584de00bf9a041ed0eeed10a353d86381d85a9,20653099064482000000000
0x5ddc115223b000e1c3830fd6481178f185a69e03,142183704870990000000000
0xdfedc27aec3122628787e65972d04d4c151273f9,57869241332588700000000
0xba777a22b482e51d65fadaf9a8a4473d588cf43b,21047955645359900000000
0xc6d17a64193ac172b8cd0d6dd0e66331669af894,59139814053306800000000
0xf6d0ac9629ec7a86e1eaa739d558a5ab965d0f78,7260739024384010000000
0xa2c10b4c19b1f5c285f25531ebce8eeb0158d079,20460313973072800000000
0x1b0ad0554a151c350481852e02e9a76a171743b6,24461857629564100000000
0xe8e38b3913df120a07ae7d669e7dcc2f11025c31,2155355446379280000000
0x0e48e4411ba537a3fda2d3c439d14cb121a2c80d,27102789853836400000000
0x755ce5f31617ded6e41d15cc51d8ff642ce10e9d,59626823351193000000000
0xc87d3b013b45deaf38010aa23d9a3c5cf8a9b098,28053923719360000000000
0x30044b7c080a6e456386d5b9c370dc7c259ae2cd,18000000000000000000000
0x92b39b14aa07c309317ea0c1d5a76b2808ef0ae4,1711676001483690000000000
0xc39be3e63cbbaab9d2ebcf7be8acbd1e40bc29a5,21030400202821500000000
0xfaf9121c9ccd31aa519d2c5d39665d5d406121b0,21119244354440200000000
0xaccb019890bf879d19f5aab1db068057e4cea0f4,3262430372952210000000000
0xa294ae96d616d7921b0e7c9cf5deda7bd051234c,21267338583112800000000
0x3462943f79dce59770faf5fd087ee0e77545dc33,2260637633560330000000
0x6bcaac99abc8f7befd45b495ea284a4995ba76dc,22602825000000000000000
0x037215c683cdf72b93f327c60245b0cabcf59acf,21519235222331400000000
0x668808043b073d8e42ce450063756af594824bf3,19766823760317300000000
0x62f84f58091c6a0484807a1b7450da324d583e09,18658398910231200000000
0xc3d9cad1b5233cb4261b27dfcd68bd9af8ff0191,25519925966495300000000
0x67f08a674fa559445125d10b02378dc7ae6a44cb,4132640048601180000000
0x8851623d6712b2daecd8a48d84f1b5c2ec9dbbb7,21184204583844000000000
0x44bd6fd314dd5aae5100f7a9932575207fbc3bd2,256554374898545000000000
0xba1384d2b8985180dca2b40bb1c547fe7eb65bff,20630506126843600000000
0x714ebcb602a96e12af74a1d6aa4305c32f1ca8da,7893792257269880000000
0x5aaa71312455676861cf8ad1ead215cbd274c50b,9927092528666540000000
0xa17d339a13f0d7f5e4960c0726b3cb56f26c2790,21043917135927300000000
0x4ba1baa896b240486fa8986e036c67da8058670a,20834914711390700000000
0x40266767654758fd94c71c5cc799b100a2247066,21035539854897400000000
0x104040c2a567e425a81a883832cb3d05383a6c3c,21165282203491800000000
0x2eed1de354d1853ebd5ad40f6ebf7d95a81daa20,20172583390709600000000
0xaadf6679401647581ce52cfdf1277567b868b522,20991450303768300000000
0x4ff751eb0ab9568a058f89cdb5eca09ed5f5e04d,301876875232560000000000
0x6e4f9394e93a91c622aac8821a6c2cf8dc02ec78,3559500000000000000000
0x18e78acc521939e26b7d1592a9f535efd711b789,20317597958777700000000
0x68b6c1d3cdf519171402e09356fbf7b9a6cc8752,21944065710077000000000
0x234784032db05f1964430623be7ece26fa6889ce,60574459032839000000000
0x0bdf5920f4a61d32eb5b85997ad68be04a6582c8,37599740607770700000000
0x819949c31dafbe357aa2fe7392d7f2656d0c5c89,8085150000000000000000
0xcf24f9db11d7cf69b1f6f438c1a5b576456f6df2,34351999137964400000000
0x4f80feb704498052fd6743eff287cf238622672b,21458346137015000000000
0x54b325783095132a996027a622a5b4cadc8be876,2077767787291600000000000
0xff1882511a5673194b252c35f2530562f74f47e4,22500000000000000000000
0x224377df89271fb881fd53f1fb64c709f0b3086c,21647527113712500000000
0x7911fa8d5bfce62ef68b714d5b51a65a5732b101,303267929844069000000000
0x8e441287171988c211996bcaf20b26dc40218b0d,7339569171285120000000
0x05cdb88b63e609c0fd52a6a9d346b5698ff6f711,22500000000000000000000
0xd60bb1dad4ed8df7e34ca61d3a9c37768da070ba,22510170000000000000000
0x5d2ca9c220f66a5f181e53bac510fe1e1a0ba268,22500000000000000000000
0x71add64adbb965bafd01437295968502eb61145e,29893590000000000000000
0x916e316e270f0ccfe1f5c73f96b77838a2c890c9,20864853360000000000000
0xed50c2f2b42b9888b0ad80a4b7750159b61f4a5f,27560317039323700000000
0x2b794662176cce58a59c929d80c70d460047d08c,22500000000000000000000
0x19799f272574079a8dd591c13f7aed0d2f7aa011,40610573476194100000000
0x44f735d776aafe97820ac7796d547336d1563335,58997102932117500000000
0x0ef696b2da7e7c6a3113681ce57344b66bbcf559,16475400000000000000000
0x3d84cbb9a498cfa03b6a012ff5ee30239a5689e2,459427075071124000000000
0x230c2ec2914ccca9bc654d9824aa9d144247b27a,7424232848639390000000
0xc9c06e8218efab67730dc4c3a1876563a36991c2,129550479702294000000000
0x54f20208d5c44337e46ff23411c1ed6025be284e,20898283381276800000000
0xcd7d70bb7034102ee0c828fbb83776e0137dea8d,612903904848819000000000
0x3f13fcf31d1ed321e91ebdbd74b4e815f7130b73,22500000000000000000000
0xe9851b0d4a88865ca6af971a42eec2f55f1a9691,16272000000000000000000
0x99afc0f1d580f5baccfe9d4f864a1f34aaf192ed,261038679073030000000000
0x9d0442c647d42c09f18a46ac0f4337889a16f749,22500000000000000000000
0xc6571c2fb66825f13b7751b1c334810d397618eb,22500000000000000000000
0x18a031539a43860f83cb5fd9ed6c5f4368d0fb5d,6672967220414540000000
0x8b59947bcfd847f623a90a58e89e45bd814c87ba,22500000000000000000000
0xe391bc78f648bf1b99e88593a3497e00b4192959,7752970698562050000000
0x73f7cbe1cdd6b7be50502b451e6ea56fdf0f7b91,781664558047398000000
0xde1d5bd2c0520fbaa844be002a646c657a39f66a,42745469721171000000000
0xa12eec92d8c155c8ea9159cb87da4e062bf9992d,142444556073757000000000
0xeeda7f71df5a589a9b8c5794aa3d28d66a4ee672,22500000000000000000000
0xc45ae31e112605ecc9d083ed4eb27779a46b1117,22500000000000000000000
0x662d18647c9970510e734611349ebd928bb331c7,22500040415645100000000
0xa1d5e9cb4f6a09fcf8b938435b0de63270c67537,22500000000000000000000
0xf86981839c942020f907d40a5b9eea7279f9b7c3,2644200000000000000000
0x765e9af7210c2d120096ce5b5709e8060b710474,112500000000000000000000
0x7f519a1051a8e091e3bef874a1b6b50d9b8295f0,674863756053773000000000
0xae821dd30d5e02d0e14fa443dd84f90a51b05030,31804406751862800000000
0x52bd084ed2258bba6500da2a0a40a2812d0ac7a2,2186550000000000000000
0x8abb2b1ebc7779a95e2d493e5e1fcff1a3ca5a51,1017000000000000000000
0x1bfb00d16514560bb95d4312fdd39553395077af,303187541945996000000000
0xabd263d64781a01fe3d9b17f12fc95f6fccb2943,28645058846670800000000
0x2021aff1135fbc831e71d84f60603cdffaabbb18,16757542917271700000000
0x9b3426690374e24d5ee89ab9989e921d51588e89,14652932346349200000000
0x8efea4475ded9a1b41f862cbfc9956a428507315,973274333498870000000000
0x886b629f5beb4654701f6432137df3e56264bd31,508500000000000000000000
0x5ac8fb76db775a06be1b75878b7a40c0cca4694f,264039433027978000000000
0x23ba19d94fd1f9bab95823cda2169d3d6e3c2086,40214701304906700000000
0x9ebd57862d98a5c7567a179fc7e53ff7176a0bc9,5322299999999970000000
0x2b4e19f8d24b33937ddf3210a81d6aea54402e2d,1353220955595840000000000
0x8eda0bd868eb10604e9f773edb8fb0cf25c8a3d6,19631534983363000000000
0x75f2d6790159a878045462d01de7115425cc2898,77407418370579200000000
0x1319d571fa92bcf6ed9b6954dfc485a3505eae36,77408018767724400000000
0x8058a5062205d631f7c9ae042ab435012d411484,2097359440461090000000
0x6a165d814e92989b6d3a1368a51d8a9b303d204d,32715111825499800000000
0x9cab916493d31d1114a1d4f9a497aa886c1506e9,29863080000000000000000
0x8653dee340096c801aa43cd763998bc7ce38d63f,1099580400000000000000
0xda0e07866f6ab48572d1e17fb0608810f0b1b48b,10136133900000000000000
0x7ca355f576fddfdc73dfe3379410636579685b4d,101700000000000000000
0xd5e124ad5d77c836a1b28c8f941cb050b857ab31,7084970513103980000000
0x0f638c2cc65d72c1aecd056d1fda2918126fbdfe,50618078430129700000000
0xe97047f83589719791d6da5d016ecbd129bd2fcc,6000300000000000000000
0xd0d1b2def7204152088982494a0b6461d7c27a8a,2752914062591020000000
0x869d7b9ca8b385dbd76929e4baaea302cfc45b56,37433781983699200000000
0xf8926a177273202755f9fa930c96285e612375ac,29873250000000000000000
0x3fb0cdb134bdfe1d80da4bf305d57019c18ec8cb,15499794790183800000000
0x771e326008a72af5aed672d21139f41563fcfd79,1321590684339660000000000
0x7b362ab92c2eafb0b7fa28818f5ee65af7711720,261303335942678000000000
0x25bf2711bcb147b31bf3753f32c6a89a688b3518,264962456459192000000000
0x9744bccd69d5b574195628114b82081a4dacb5aa,21323134446445300000000
0xfb0c1380b2917f8c1072b49d69873445abe2e34a,264691240802320000000000
0x9234a405b420a746eaa6631f80c8df3c86629505,10284837619981700000000
0x5e160708a5abe101049a1f5f1e85b2f9ac16c05e,264090258225808000000000
0xf9f1650ad2c9b4a96e8bac5eef25d1b0dbe2b691,25285992064116800000000
0x42d8b35f9eaa5d21cbaa498c342757205cdd72b7,20100191400000000000000
0x7eba274d01c609959afd6ea8005cd695b3a62b18,14815545985088900000000
0x3e40de5c19627d5f354f40a34c6c7c1eb33df01c,3678281427646650000000
0x493409704ec5e2ed28fdad4f48638532228ac693,375423304066052000000000
0xc6003171b9c32426d743a6911e36207d14ad3c17,4574466000000000000000
0xc6179d33238b7af15a98cc90670842cdcb37e50a,2630978541224180000000
0x54841daf4b65308f9931e68e537be53de36dda59,15159802566053300000000
0xec712ce410df07c9a5a38954d1a85520410b8b83,2862034799349650000000
0x7562901cb12e98c7d0a50f3ce756134329fd90fa,477990000000000000000
0xdb1f202d688e7efc426328cd4efa0d4f34a9191a,2226314784960180000000
0xe1452baea1efb49489cf642021c86480965c9e03,94896064125000000000000
0x982dd304cf5d140b5c1673999ccb4e69dc1e7e53,1274601959540330000000000
0x85312d6a50928f3ffc7a192444601e6e04a428a2,268822682373620000000000
0xf1cc2f3047cd31edad0b35de19b45830d2a4e281,11828328255657000000000
0x07023c87471184ea2e837037ed6778999173276a,21217262667131700000000
0x8d913539a777b13d82ecf6b97f25e1564355b9f6,2880960746068140000000
0x2404d0170536a843d7fd024c10a4059ee4293915,31041679036430300000000
0xc0b961945c5832253c70bc346683f3be3f566376,20814619705258100000000
0x29dfa3b040a65ee3fc0da515343c18cdd49c635f,158811900001778000000000
0x8343860e53cbc64b4f232b0a336dcf953b2eccca,31613294301488200000000
0xcb6eac76e563d0007b3514ba1e4221b1e2b810f4,3670545875001910000000
0xeb057c509cf30cc45b0f52c8e507ac3cf8e78777,296233608395539000000000
0x0ddea4e685f6320a4e89f57216ca5c6a4bf16bad,4316481073405720000000
0x94440b86b05458f07e58cda1db6891e099f109f3,465387814705378000000000
0xc8e3ea98a439f57851d04240c96683c3eec7deef,89645674933776300000000
0xab9c304d0be3588e20ed794d01390501cdf35434,1257249856135940000000
0x0ef27f6ee5290b4d38868bc3efd9aa09662c6d25,126245214204944000000
0x90682ab7de70165dc4d4347f20278417461db1c4,9939385347934750000000
0x9f8df9a4f490aa987fda9d7c549c97e9d6095ab4,22807726536209800000000
0x78dc87dd50d82ad55c39ebabadacb10696bef96b,26975830587871500000000
0xcfa4fc9b13e58c907425122c9dde2cfd6e6bb12a,250662342159575000000000
0xe36f3c32d9791cb67e21a6af651432c875967ab6,39272589454334800000000
0x0333f6c7b94c154f8c3d8f89cc34523103aab704,118247982855783000000000
0xdcff443d0b70884680549e35c6d2ed75789d90f4,122812838977338000000000
0x57a98596b5f7396c72a30d66d3ece70dccb46acb,32145939900000000000000
0xe4c518dc76aaf80be0a3c13020d1437cfb9fdfbb,40423083164841700000000
0x08d545c5c8fb179e136141146bf4562e3db1c6ed,18308179954872900000000
0x2d674857986b5c052ca1cb07b1d2ebf304e2ac5c,39535709338237300000000
0x543a986585d42b10aa4c76c930c68ef8b61807f2,3928308929332970000000
0xe18067c9ef5985b1716b14311aa57a7de166ce43,22241160907311200000000
0x68820e5cdbdbb1cb131151dbb203d4fef563fa4d,151020011747637000000000
0xee50c3c7b7cb0ea0aae889219121534f976e4974,22521840625325200000000
0x9c09926927201527812364cf97aa9bb962a638b5,22249273085678900000000
0x50b5d4768efb012150ab4c24c39924b14acbb9ce,74246570294855700000000
0xdb0eb9d762b9a81a3b4e0cf124be93557fbf19e0,17550776626996900000000
0xa95587aebc2713dcc3b992363280de9979add61a,362575102691344000000000
0xbae2b0cf575cf2ac9d030f4db93377ae8e656057,5744371950000000000000
0xf158a9704ce17b87ac5118df611a1a9a56579b35,2026855423767230000000
0x79728646bdb30ea6b697395b6d3eafcf74057579,7119536355920860000000
0x04accb2c2835f0fedb1cd67a644d3ebba49c7399,46579455966315700000000
0x84b81987f6ca3cde2a50daca42a58a132099c731,4447005248571910000000
0x79f930b13f8d64db58717d142cfbba9747ee0aa3,9210169609512810000000
0x2a35ea45f23d8bea3f8737e161fcd730a4c5910b,34167716135884200000000
0xa219712cc2aaa5aa98ccf2a7ba055231f1752323,136333419747964000000000
0xf3d09f199e45e30f3da7f70723ef22e0facab580,1525500000000000000000
0x7680460d2332cadb284c88a36ab4f8dc239ec055,1494990000000000000000
0xe624ba6d7e7e1ce6d11c8a47a4915c1636ad0e47,9413573474325370000000
0x228118d3ea334f8d34694a4ae929c5bbcffa625c,3464678762903640000000
0x9cbeb2040dc433a34d00b288d54a3693ab8f0c25,23737565591790000000000
0x5ad03d8940bcfe6aeb09bb2e80a78d759ea7907e,8443500558849740000000
0x7e66dc013571b49f347905431f19b12fb0bc7133,1218487544551430000000000
0xaeb2a714ebad486958b247d3add47f8020b7ff54,392046836259572000000000
0x24e2ba010c4c02a8b9e93ceb013d2983332a301f,2920951125000000000000
0xb43ee087df982bdcac0e7ea519afec10d14842d8,49676959863926600000000
0x7d1dbccab094f64ab3b2900f88d65b303d817176,44185825703928200000000
0xa00d260f6c185f2ff5932e99c0f2af84c9eb06b5,13806308615197400000000
0x25aea2a746b2d9b4f3f11a2cf98b83410adffd67,1704982831849860000000000
0xc2164fb26ecc6ce4855401a8c9ef2b7a653b7c7e,238569443285488000000000
0x33e60aff189db40cb187e679c25dfd1bfa58cfeb,15468058168038500000000
0x25b1cae86ed898b2b01cb650e049a457af8943b9,93880552503127200000000
0xdb65979031a4011a1fcd7079bd6f298161586139,19332336142752400000000
0x08c3e8473235b40deede4bd2004cb388cfe63955,131564856275637000000000
0xa67fb8d44d23114311505ce814e82cf6401cf155,4177534776104310000000
0x0bd6cb52b48f084282174304a434eb44c995667a,6733881419535000000000
0x3cdc6f91d41f1738e8e1cbd2a06f64dc6da5b0c0,45117159750324000000000
0xdc3c8cfeda33b34cdfc1eea82c53bc52ef26f2a3,16473257401634100000000
0x6a5f44d24dca8417db339203d9e07d23321f030b,22500000000000000000000
0x5d020f3a58b4d66831da90ca34db4c44d963132f,34074676400465200000000
0xb94330b6c6bfda6346018474018934d9c514c862,20255453256807500000000
0x0b3db7657eff298c552fa97e5e7492612b8d8fee,3685982516402600000000
0x555bd66cb8d0ffb2af7a16d06750ef9283c13361,14575093420551100000000
0xab0fd3f3d44d384a7e4f3b0d764baeb8df44c708,27912265159966400000000
0x8db68eb7384f161d8a5427635c4deccd8961878b,14735547416055600000000
0xe5fae1a033ad8cb1355e8f19811380afd15b8bba,732123946540798000000000
0x4d8cfd197a001abe5c77eb6993280a328570c4e6,8556751355129930000000
0x602c3adede091b9954f72a35f2f0f26867585cd6,33872397767227400000000
0xe42f220a32bbb97c2ca68b8b5146a4b36f4c9938,7811052639640510000000
0x1b5a6186c4bc11b8cf0df4775f7e209513c572f0,13319328110762300000000
0x70ad81d18f2838b8650d88740d8e337032c9baac,33749995950000000000000
0x7c9002921381cea5e36996683fc4e8d4468f3491,9001800000000000000000
0x40cda1c586d11a17a984f4477c5efce89c2ab8b3,8561697641746370000000
0x02ae7f5d8f615674ec39db0beab15768c35e6756,3051000000000000000000
0xcfda1c7946ca879ae2189a89f1a3b52914840d1c,447479999999999000000
0xf43a1739838c99cb3fc801536d3d3b62bca0da0d,87084131522732500000000
0xa2a28521ce9d9b30c0c969e882ae09f417f716f4,9263721852450800000000
0x15aef876f022053f28eb0551378934c798a4fa82,249002449395259000000000
0xb9e0831bf34f0cfe8948cde4f46542b51be9afd4,566214758215158000000000
0xc99d24438690f061e522a6bb3664fc200fa4f4e1,24238486419562100000000
0xd996ddb8b48e3728206fbf0bfc91b4378d6c0c51,37886246983927700000000
0x3838c954d0629918578847378ee22e6778473239,273484002547802000000000
0xbb47516fbd74b6149ca7f85531ab51d2d11cb6bc,3362710785554280000000
0x5999498c4eedba03a6d9dd8b52da5470d807d921,675000000000000000000000
0x7e32e412686efb5dd7957d76a224c57fcd998c1b,2427660851145910000000
0x392add568c8c910d480d549e69cd86630942c0e1,10500339304847100000000
0x5816d1c63729a2f2d546d5a7f4a2508d989fe6b8,3838804640364980000000
0xb8a9ee50eb8d7f4144f96e00306be960b87b904d,10596232345608700000000
0x1fd38adb7d1a21806d0907c1436a4e84229b9419,2803350714528720000000
0x52b0c7c17effe49914e241bec55105b19da4b8e1,54746418089374800000000
0x3585ce928de55c1f74e81cc94495f44b6e410128,22500000000000000000000
0x1f507be0f25fded2b4acf27c5b3467e61477c39b,209204122831384000000000
0xcb3833a6a1dab47376c94ee9ca15bded513ca883,4500000000000000000000000
0x0ad5312a36e634dde8b332929cfc43c8b3c86c07,32910126145949100000000
0xafe24a8f46b78b09b46834d513bb8da715cb8e56,236170419901519000000000
0x3d3ad639333ea99618f4fabfb791394574dd17ef,10014775462198400000000
0x8d005cc8c0ff30ac7e2343351107de2591e3c59a,9000000000000000000000
0x0cb90ce56a6f92a972151b7d5f88bf56df425367,27585000000000000000000
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,314318635911784000000000
0x6002ca6a5a935171345c9e25c3cd6e277a4d6631,24089225304556700000000
0xb27cb9aeda3cc03ffe6d0cbd93976eebe48f02db,44949999337768600000000
0xd581e286911bb17f067a826e25305b798d65b1e2,27000000000000000000000000
0x72b72029a38f6a954177313bf5ff01987e5b8fb5,45097875827568000000000
0x825a976c53fc561bc45a3ca0c2d6e6c18111e0a4,7114763532212970000000
0x4bba504587d11f490c56ea02e53f77ee7af50783,15061444394690400000000
0x99ef4f146d654b9075f540db62b07e1d6e582802,73238953790960700000000
0x90b7d3c9a566237c72b3c304c0810e74ccd238ca,26915906202239400000000
0x2b95c5afc5974fe382d9ccda5ccf01150c9bb9dd,46919312908603600000000
0x623321a72a0394be496c12cd0f833a35715924fc,15290590075528900000000
0x7e40dc3babad6dbb81b92d3107f37e21877759f5,9169232382698900000000
0xbf479afb9eb8b74500127e5f32245fe1a66ad6ed,27000000000000000000000000
0xf4f7957ec70b17003d97f0fc194d2610ff3a4440,3351118141472410000000
0x6713ac30d0b578c50746d12cc5d7de52ccdc0ce5,7702703307561450000000
0xb26d6e78c2a2d9ecf9cb70a88b2e571278904a08,22500000000000000000000
0xd3aecf9e0856822bd320873e905ae9f78a2977e7,22500000000000000000000
0x2b35e7543fa9cefb8d5979cd4fbda8e699cc5c14,5865638328905630000000
0xbcd5981849214c1b7a69ed083182792687ea0b42,14253747602988800000000
0xcb609b14c532e5eabf1b62bf953ae9af26ba33d8,6164678601965950000000
0x06b417dc51d1ac7556607889aaa6a15f9b86e1ba,15341511348997600000000
0xcfb9b07ea027a29505180d3956a306d16dff58b6,6791659915154070000000
